649	598	500	428	263	9.656832695007324	0.008515724362653002	7.251756142068189E-5	9.655309677124023	0.010918884996800061	9.639278318061203	9.693623542785645	9.607171058654785	1.1922204957334546E-4	9.654036521911621	124	121	121	119	110	29.85022838592529	0.360037458850118	0.12962697177525043	29.79119110107422	0.360037458850118	29.85022838592529	30.523950576782227	29.080448150634766	0.12962697177525043	29.78957748413086	872	700	489	412	400	0.023195195529195998	6.664366168565848E-4	4.4413776428725036E-7	0.02315933257341385	0.002883838597188705	0.020813817333918613	0.06515706330537796	0.01760704256594181	8.316525054635318E-6	0.020562823861837387	6.304336613279749
770	598	459	419	341	9.661273765563966	0.007674519654185385	5.889825192247776E-5	9.6638822555542	0.009952373265782188	9.642421539834949	9.669961929321289	9.609566688537598	9.904973362145603E-5	9.663677215576172	129	113	110	110	109	30.203281211853028	0.34735232959048473	0.12065364087193674	30.141847610473633	0.34735232959048473	30.203281211853028	30.756532669067383	29.491390228271484	0.12065364087193674	30.130413055419922	1050	530	510	430	403	0.03431214371489154	0.022233742554681482	4.943393079878542E-4	0.02347535640001297	0.005406357755608152	0.02140363501059752	0.07690390944480896	0.013652329333126545	2.9228704181624417E-5	0.020648866891860962	11.361896401817651
922	769	422	380	349	9.635974804560343	0.011031999248292089	1.2170500741431721E-4	9.636853218078613	0.01194335400310226	9.619004110249962	9.650763511657715	9.558878898620605	1.426437048434188E-4	9.635346412658691	116	111	106	102	102	29.972273712158202	0.31694187675854546	0.10045215324322902	30.046310424804688	0.31694187675854546	29.972273712158202	30.423154830932617	29.110450744628906	0.10045215324322902	30.044586181640625	601	513	459	452	430	0.026996332841614883	0.012923185482452179	1.6700872301386274E-4	0.023225409910082817	0.0032160811959858517	0.021084011440983895	0.06792917847633362	0.0166615080088377	1.0343178259173785E-5	0.02304970473051071	0.2840692240299921
392	359	300	258	252	9.646288394927979	0.010220381086955107	1.0445618956258966E-4	9.643705368041992	0.01206609044971445	9.633704958525307	9.663578033447266	9.598017692565918	1.4559053874069026E-4	9.64349365234375	194	118	115	110	109	29.955263449221242	0.3099872433723408	0.09609209105358285	29.921592712402344	0.3099872433723408	29.955263449221242	30.40212631225586	29.172775268554688	0.09609209105358285	29.921592712402344	759	371	370	330	318	0.022688312642276286	9.257133714374914E-4	8.56945246058167E-7	0.02331657148897648	0.0032030717431168173	0.020876875974645964	0.06984332948923111	0.01668005995452404	1.0259668591553406E-5	0.02320265769958496	0.0
791	560	531	470	371	9.654064257939657	0.010641902097450523	1.1325008025172184E-4	9.654983520507812	0.011664012734163662	9.638234291863196	9.672171592712402	9.605517387390137	1.3604919306273207E-4	9.653739929199219	200	112	110	110	106	29.64348045660525	0.3559035172437471	0.12666731358647018	29.60466194152832	0.3559035172437471	29.64348045660525	30.19376564025879	29.181060791015625	0.12666731358647018	29.60466194152832	909	761	649	601	440	0.02843592895401849	0.015519931898700129	2.4086828614028978E-4	0.023500369861721992	0.004274760822109022	0.021510961522557298	0.06977745145559311	0.0172088835388422	1.8273580086238202E-5	0.021034471690654755	0.0
905	747	480	451	351	9.661684036254883	0.010417288111922364	1.0851989160679902E-4	9.661039352416992	0.01134446181849271	9.639190728547144	9.68429183959961	9.610221862792969	1.2869681395123893E-4	9.6591796875	138	115	107	106	104	29.902533111572264	0.32198115465819593	0.10367186395502508	29.93878173828125	0.32198115465819593	29.902533111572264	30.68240737915039	29.282459259033203	0.10367186395502508	29.93609619140625	1220	999	440	420	370	0.029252237950762112	0.017619463298589856	3.10445486930355E-4	0.023480229079723358	0.0036714546844982456	0.021331863092319645	0.07620897889137268	0.017098478972911835	1.3479579500324113E-5	0.02102499082684517	12.315731740100796
571	563	501	499	469	9.656451320648193	0.00732603837587818	5.36708382848398E-5	9.659000396728516	0.010244456906410012	9.637476791836153	9.670434951782227	9.609391212463379	1.049488973072918E-4	9.657590866088867	116	115	108	103	102	30.041178665161134	0.31053677797232804	0.09643309047343496	30.072988510131836	0.31053677797232804	30.041178665161134	30.44944953918457	29.138078689575195	0.09643309047343496	30.069904327392578	850	839	520	440	364	0.02798001505434513	0.01628112046931552	2.6507488373636487E-4	0.023125531151890755	0.003576260903499613	0.02102525158157907	0.07427966594696045	0.016870032995939255	1.2789642049899868E-5	0.02302219346165657	0.0
842	638	634	394	393	9.650183963775635	0.00854251699829293	7.297459666612364E-5	9.646100997924805	0.011301074434765383	9.629052452924775	9.670740127563477	9.599125862121582	1.2771428338010773E-4	9.64608383178711	117	110	110	107	106	30.21186735192124	0.21221358953925812	0.04503460758513672	30.218181610107422	0.21221358953925812	30.21186735192124	30.501401901245117	29.5463924407959	0.04503460758513672	30.218181610107422	781	711	528	520	399	0.023320998375614483	0.0010710599585361821	1.1471694347795283E-6	0.02278759703040123	0.0012639327234932097	0.020954172552696295	0.02509562112390995	0.01787552423775196	1.5975259295169627E-6	0.020979855209589005	19.375201529951873
756	732	600	439	437	9.651950645446778	0.00639601077353947	4.090895381523297E-5	9.652953147888184	0.00994407533975281	9.633249863675593	9.662275314331055	9.608413696289062	9.888463436267994E-5	9.652095794677734	114	111	108	108	106	30.07619243621826	0.3290504860784724	0.10827422238847896	30.05941390991211	0.3290504860784724	30.07619243621826	30.585241317749023	29.180858612060547	0.10827422238847896	30.058902740478516	301	281	260	258	250	0.02414866117760539	0.008917134125942618	7.951528102005041E-5	0.022624077275395393	0.003122957573463097	0.021203349407540456	0.06929696351289749	0.01725813001394272	9.752864005650514E-6	0.022612378001213074	0.4665696258503727
801	460	449	431	405	9.657415866851807	0.008178020725757641	6.688002299092154E-5	9.656196594238281	0.011246766201086745	9.640530375183605	9.674026489257812	9.607132911682129	1.2648974998190715E-4	9.655982971191406	116	111	110	108	105	29.695907211303712	0.198061822279655	0.03922848544473764	29.678146362304688	0.198061822279655	29.695907211303712	30.077533721923828	29.40985870361328	0.03922848544473764	29.65283203125	672	593	449	411	411	0.02744043923237107	0.013982859496083378	1.9552035968720908E-4	0.023181995376944542	0.0031914496251204644	0.02101629795834391	0.06951644271612167	0.016709741204977036	1.0185350709681553E-5	0.020761530846357346	0.0
299	259	242	232	219	9.636167934962682	0.008871383868368445	7.870145173994786E-5	9.635993957519531	0.010378460078484463	9.625234954410999	9.654485702514648	9.578356742858887	1.0771243360069571E-4	9.625626564025879	118	107	105	104	103	29.610169296264647	0.22147997110154904	0.049053377599143	29.696186065673828	0.22147997110154904	29.610169296264647	29.88157081604004	29.15968132019043	0.049053377599143	29.69158363342285	831	601	549	439	370	0.033216144889593124	0.02032529574306701	4.13117647043138E-4	0.023264307528734207	0.003942095305591371	0.020920403659193204	0.06971491128206253	0.016286075115203857	1.5540115398365526E-5	0.02066349983215332	11.195809875795879
239	225	211	200	197	9.650805112477896	0.00891231253257564	7.942931467830483E-5	9.650446891784668	0.010907927261529412	9.640754971359716	9.684747695922852	9.616279602050781	1.1898287714281653E-4	9.640214920043945	127	112	110	104	103	29.896322937011718	0.3732705981252381	0.139330939424773	29.944015502929688	0.3732705981252381	29.896322937011718	30.466176986694336	29.2039794921875	0.139330939424773	29.929031372070312	298	278	241	240	240	0.022377834805557804	0.0010873221085907978	1.1822693678303384E-6	0.022264234721660614	0.001498846595052734	0.020598301482641915	0.025016147643327713	0.016471803188323975	2.246541115501174E-6	0.020631132647395134	14.033601273577691
640	620	521	429	311	9.67028522491455	0.0077580553834408865	6.0187423332536125E-5	9.67091178894043	0.011175587939802514	9.652887822172637	9.680123329162598	9.623906135559082	1.248937658002594E-4	9.653167724609375	110	109	108	103	102	30.023829674234197	0.2924385123225169	0.08552028348940686	30.132905960083008	0.2924385123225169	30.023829674234197	30.385520935058594	29.31608772277832	0.08552028348940686	30.132905960083008	559	479	471	468	464	0.027125941589474678	0.015100773645198053	2.280333646835081E-4	0.02276984602212906	0.0035729640864886085	0.021010892629167256	0.07493188977241516	0.016241781413555145	1.2766072363337376E-5	0.022671230137348175	0.0
720	680	650	522	468	9.674911499023438	0.008111477851250935	6.579607293133449E-5	9.674721717834473	0.011416747482794773	9.656772994218192	9.686627388000488	9.61689281463623	1.3034212308590077E-4	9.656649589538574	119	114	111	108	106	30.32641040802002	0.1339815786829019	0.017951063426362632	30.307682037353516	0.1339815786829019	30.32641040802002	30.672893524169922	30.103561401367188	0.017951063426362632	30.305599212646484	380	271	270	251	229	0.02393696348994009	0.009521011592584977	9.064966174613751E-5	0.022680290043354034	0.003643917614933077	0.020862865347088963	0.07490932941436768	0.016182826831936836	1.3278135584419565E-5	0.02072412148118019	0.0
251	222	218	217	188	9.673412122224507	0.010946990748593032	1.1983660644978143E-4	9.672184944152832	0.011544416488505923	9.66415132935514	9.70141887664795	9.63971996307373	1.3327355206008742E-4	9.671884536743164	108	108	108	108	104	29.626970024108886	0.29559082272541687	0.08737393447948884	29.605960845947266	0.29559082272541687	29.626970024108886	30.120777130126953	29.066082000732422	0.08737393447948884	29.584251403808594	869	661	487	371	363	0.02842070870101452	0.016834603681714005	2.834038811203787E-4	0.02322407066822052	0.004629387671119076	0.021486554410997893	0.07627859711647034	0.01694522053003311	2.14312302095093E-5	0.023221280425786972	10.038778420681746
751	640	619	369	360	9.673298041025797	0.011676161545453222	1.3633274843552059E-4	9.676206588745117	0.012453220983720077	9.658409144005649	9.693434715270996	9.625103950500488	1.5508271286936604E-4	9.67553997039795	202	113	110	107	103	29.57942631779885	0.3466293362081964	0.12015189672013486	29.497173309326172	0.3466293362081964	29.57942631779885	30.113628387451172	29.127744674682617	0.12015189672013486	29.497173309326172	220	220	210	194	191	0.024750258604233914	0.012454957656458727	1.5512597022417988E-4	0.02175084687769413	0.004702458544380972	0.02091962851782844	0.07445269078016281	0.016662826761603355	2.2113116361621615E-5	0.020425647497177124	27.148685134412247
1030	665	580	567	481	9.66316721174452	0.008303679236067918	6.895108885550548E-5	9.665118217468262	0.012163184965670922	9.64026049205235	9.676791191101074	9.610701560974121	1.4794306850912314E-4	9.639963150024414	125	111	111	110	108	29.92474231719971	0.37751216907425933	0.14251543779915216	30.129098892211914	0.37751216907425933	29.92474231719971	30.32086944580078	29.17027473449707	0.14251543779915216	30.111488342285156	662	569	558	421	332	0.023090851069851356	8.831683768881669E-4	7.799863819352792E-7	0.022986765950918198	0.0013769202319745392	0.020620070161690252	0.02432006224989891	0.01573723554611206	1.8959093252208187E-6	0.02058500610291958	2.8018592371845106
948	560	510	472	450	9.645288554104892	0.007533163907960287	5.6748558464195494E-5	9.646110534667969	0.010778716386880681	9.627654624766992	9.662626266479492	9.601056098937988	1.1618072694881011E-4	9.627018928527832	203	113	109	106	102	30.224896995388733	0.24423598738459562	0.05965121753372835	30.229360580444336	0.24423598738459562	30.224896995388733	30.711612701416016	29.7520751953125	0.05965121753372835	30.229360580444336	689	550	510	509	432	0.0332300653681159	0.020563999370306632	4.228780701019715E-4	0.023537928238511086	0.004543889367250297	0.021699650716642295	0.07507390528917313	0.017687439918518066	2.06469305818103E-5	0.023503541946411133	7.962850808404305
792	719	530	392	369	9.64275802265514	0.00538390434704016	2.8986426018077928E-5	9.641975402832031	0.0089111728954936	9.626192090925107	9.652510643005371	9.587604522705078	7.940900237337978E-5	9.626853942871094	118	117	110	109	109	29.72696152511908	0.3162044184749472	0.09998523426307952	29.835657119750977	0.3162044184749472	29.72696152511908	30.113737106323242	29.15715980529785	0.09998523426307952	29.835657119750977	379	330	293	281	271	0.025917604051787276	0.012862769941485865	1.6545085056759225E-4	0.022461669519543648	0.004722263388653831	0.021711453995422313	0.07454577833414078	0.01625387743115425	2.2299771511820367E-5	0.021071262657642365	2.279806545370331
660	640	551	500	401	9.655947303771972	0.009870206171341779	9.742096986479333E-5	9.65422248840332	0.01163262892654075	9.637886530111643	9.67191219329834	9.605575561523438	1.3531805574259258E-4	9.652362823486328	149	133	118	118	113	30.16722038269043	0.20926165068728572	0.043790438448367594	30.23613929748535	0.20926165068728572	30.16722038269043	30.556249618530273	29.701576232910156	0.043790438448367594	30.233821868896484	265	258	250	226	211	0.022199242968450893	0.001017356504990835	1.035014258247167E-6	0.02235712669789791	0.0013452524825546147	0.020746394822184565	0.024181591346859932	0.016938088461756706	1.809704241819354E-6	0.020796246826648712	60.21965990023377
707	640	510	441	439	9.645047378540038	0.009189769845368317	8.445186981084083E-5	9.643514633178711	0.010789772564826754	9.62964565642254	9.662069320678711	9.595977783203125	1.1641919200068813E-4	9.643019676208496	200	111	109	108	102	30.190894068503866	0.23015512247712377	0.05297138040245985	30.21722412109375	0.23015512247712377	30.190894068503866	30.568836212158203	29.670473098754883	0.05297138040245985	30.21722412109375	1011	519	510	428	411	0.029012092906567786	0.016836771140629876	2.834768624419471E-4	0.023319527506828308	0.004874253888550912	0.02130489082823337	0.07460057735443115	0.017194369807839394	2.3758350970053688E-5	0.020684923976659775	7.157937028142079
676	588	568	533	412	9.63737964630127	0.0076484519380150455	5.8498817048126104E-5	9.641066551208496	0.01052559234486398	9.618240694204966	9.64633560180664	9.593361854553223	1.1078809421025922E-4	9.63741397857666	113	111	110	110	110	29.82348834991455	0.3262320412241299	0.10642734472126239	29.803916931152344	0.3262320412241299	29.82348834991455	30.52020835876465	29.150115966796875	0.10642734472126239	29.79092025756836	771	742	641	639	495	0.022827138379216193	5.49727235429172E-4	3.022000333726003E-7	0.02305436320602894	0.0012937353502112938	0.02046657835565151	0.02393360622227192	0.015592661686241627	1.6737511563863394E-6	0.02301241084933281	0.0
762	620	550	541	408	9.669761050831188	0.00865387326930091	7.488952256112083E-5	9.673137664794922	0.01241006588960108	9.652369584321493	9.677658081054688	9.610655784606934	1.5400973538424025E-4	9.654268264770508	117	107	107	106	106	29.619818000793458	0.22594053387241608	0.0510491248465524	29.597166061401367	0.22594053387241608	29.619818000793458	30.024784088134766	29.148700714111328	0.0510491248465524	29.58908462524414	350	310	307	300	280	0.023590970123487133	0.008634591573527103	7.455617164162524E-5	0.02209724299609661	0.0031626916122388044	0.020911743841278627	0.06972075998783112	0.016783343628048897	1.0002618234125687E-5	0.020611457526683807	1.2524076727174014
551	550	538	520	352	9.670498132705688	0.0061838553829350745	3.82400673970551E-5	9.672040939331055	0.010622736484950136	9.653460354538439	9.684319496154785	9.6251859664917	1.1284253042869077E-4	9.670594215393066	122	121	110	109	107	29.980710282617686	0.2866483317014044	0.08216726606719837	29.863637924194336	0.2866483317014044	29.980710282617686	30.60938262939453	29.4984073638916	0.08216726606719837	29.863637924194336	990	513	490	411	391	0.02805679552257061	0.016725567548625947	2.797446098236493E-4	0.022993458434939384	0.0036560458364996275	0.021179269535552755	0.07558654993772507	0.01724587380886078	1.3366671158586261E-5	0.02294868230819702	14.23397795394264
748	501	399	362	355	9.675968243525578	0.006509937714027079	4.2379289040512115E-5	9.676267623901367	0.010904380134606763	9.659859054659043	9.687734603881836	9.633116722106934	1.1890550612000661E-4	9.66048526763916	126	125	117	108	108	29.588614921569825	0.23527057076037208	0.05535224146591125	29.659320831298828	0.23527057076037208	29.588614921569825	29.8836612701416	29.12448501586914	0.05535224146591125	29.656147003173828	879	530	463	458	420	0.027874872833490372	0.014322136105463686	2.051235826234265E-4	0.023653075098991394	0.0038167085458412093	0.021280172273395508	0.06858308613300323	0.01652146503329277	1.4567264123897317E-5	0.02358820103108883	3.994151085519143
517	400	389	382	380	9.67831039428711	0.006567851771951987	4.313667689833286E-5	9.677810668945312	0.01054921932330428	9.66069461979817	9.690436363220215	9.627462387084961	1.1128602833117641E-4	9.661473274230957	121	109	108	104	103	30.054897117614747	0.29413934648569084	0.08651795515102928	29.977935791015625	0.29413934648569084	30.054897117614747	30.55644416809082	29.50054168701172	0.08651795515102928	29.97496795654297	761	651	611	599	529	0.02358994446694851	8.56457379658821E-4	7.335192431720539E-7	0.023454109206795692	0.0012723237679478012	0.021304521438680956	0.024945491924881935	0.016358334571123123	1.61880777048489E-6	0.02134871482849121	2.865271182468778
899	600	582	499	448	9.667218526204428	0.011447824981867038	1.3105269681545906E-4	9.671828269958496	0.012921059477697942	9.649922720721511	9.68865966796875	9.618962287902832	1.6695377802620782E-4	9.649398803710938	114	114	109	105	105	29.820036163330077	0.21581786947376505	0.04657735278419509	29.768701553344727	0.21581786947376505	29.820036163330077	30.242460250854492	29.446014404296875	0.04657735278419509	29.76761245727539	767	687	623	580	483	0.028891884204414155	0.017205480433333947	2.9602855694183737E-4	0.02303437702357769	0.0035988061007599637	0.021123921533220822	0.07470673322677612	0.01754072494804859	1.2951405350867135E-5	0.02079695835709572	6.328912653239497
300	290	259	231	212	9.657377532034209	0.007395100183080921	5.4687506717803466E-5	9.657005310058594	0.010846665053173998	9.644645035751466	9.675421714782715	9.60787582397461	1.1765014277574611E-4	9.644575119018555	117	116	115	113	113	29.882085189819335	0.4288957705971203	0.18395158203609763	29.783018112182617	0.4288957705971203	29.882085189819335	30.58792495727539	29.25906753540039	0.18395158203609763	29.78196907043457	1000	810	567	464	387	0.03336486282447974	0.020385107564057838	4.1555261039820813E-4	0.02349650301039219	0.0050339084114416925	0.02167463345743227	0.06994502991437912	0.01703043095767498	2.5340233894783425E-5	0.02099515311419964	0.0
521	504	430	402	357	9.655855258305868	0.009336956746043094	8.717876127747964E-5	9.661787033081055	0.011133281416838685	9.641888725079172	9.673013687133789	9.607769012451172	1.239499551065256E-4	9.657205581665039	143	112	104	103	102	30.01673686981201	0.2588832515053399	0.06702053790997708	30.067821502685547	0.2588832515053399	30.01673686981201	30.31442642211914	29.33014678955078	0.06702053790997708	30.066726684570312	1019	700	597	422	411	0.02355730699168311	5.901925379994216E-4	3.483272319101987E-7	0.02358321286737919	0.0012489426834668864	0.021006868028443707	0.024692686274647713	0.017628127709031105	1.5598578265854675E-6	0.02107822336256504	0.0
699	569	530	440	429	9.65320110321045	0.008548237314927373	7.307236119231675E-5	9.656330108642578	0.011502881417532966	9.633514931069753	9.66417121887207	9.594884872436523	1.3231628090582524E-4	9.633538246154785	114	110	110	110	109	30.057216148376465	0.3896913700465279	0.1518593638887399	30.184558868408203	0.3896913700465279	30.057216148376465	30.56128692626953	29.40066146850586	0.1518593638887399	30.17697525024414	299	237	210	210	210	0.022528865765179356	0.00106200738573554	1.1278596873568362E-6	0.022367781028151512	0.00130319923666142	0.020941305715126007	0.025273960083723068	0.01759169064462185	1.6983282504349077E-6	0.02080645225942135	5.740614087222495
839	680	550	418	411	9.65336742401123	0.009354216321078608	8.750136298153342E-5	9.654850006103516	0.010491603930334327	9.635734680222303	9.666433334350586	9.614545822143555	1.1007375303100669E-4	9.653682708740234	112	111	110	110	109	29.897543848777303	0.21219124579987922	0.04502512479410476	29.883255004882812	0.21219124579987922	29.897543848777303	30.280214309692383	29.442153930664062	0.04502512479410476	29.883255004882812	1241	809	665	416	380	0.028779042677746877	0.017244277271595918	2.973650986196796E-4	0.023131364956498146	0.0036072925638063343	0.021088382477307172	0.0747336819767952	0.015920087695121765	1.3012559640892478E-5	0.020806850865483284	2.9947298278574195
329	323	320	230	230	9.658348430286754	0.00904665845140033	8.184202913629302E-5	9.657596588134766	0.01042804118528469	9.648174551892872	9.683740615844727	9.622618675231934	1.087440429619937E-4	9.647573471069336	125	119	116	113	111	29.872800749175404	0.2805553756693241	0.07871131881695557	29.804553985595703	0.2805553756693241	29.872800749175404	30.310815811157227	29.459882736206055	0.07871131881695557	29.804553985595703	562	490	462	434	429	0.027562128210609608	0.013537044804435135	1.8325158203728425E-4	0.02338283881545067	0.0031247111395285767	0.02121377310415566	0.06831379234790802	0.017329581081867218	9.763819705493975E-6	0.02099638804793358	6.801324109990372
641	560	512	470	397	9.678623994191488	0.00827125581508784	6.841367275862439E-5	9.677989959716797	0.010413115078246656	9.659942707407131	9.693145751953125	9.625102043151855	1.0843296563280787E-4	9.677703857421875	111	105	104	103	102	30.141548309326172	0.4131151580240752	0.17066413378925663	30.27417755126953	0.4131151580240752	30.141548309326172	30.697969436645508	29.14011573791504	0.17066413378925663	30.273834228515625	771	582	505	492	486	0.028153019584715368	0.01566290789494947	2.4532668372567046E-4	0.023453082889318466	0.003512231115498697	0.021218146486936363	0.07270495593547821	0.017278950661420822	1.2335767408677222E-5	0.02337290346622467	4.662734312919068
740	590	580	531	401	9.689535246955025	0.010179038063251884	1.0361281589313068E-4	9.688036918640137	0.011754427477322854	9.669323163355646	9.706250190734863	9.6347017288208	1.3816656531964253E-4	9.66912841796875	118	110	103	102	101	30.087817306518556	0.305749165425904	0.09348255215863681	30.226457595825195	0.305749165425904	30.087817306518556	30.483314514160156	29.4361515045166	0.09348255215863681	30.213809967041016	291	280	260	260	231	0.02225965547508427	0.0011791043795595182	1.3902871378964362E-6	0.022356823086738586	0.0014203910608567032	0.02067296871795911	0.024979054927825928	0.01661294512450695	2.0175107657616306E-6	0.022341080009937286	10.11784161172646
719	656	536	530	500	9.675176334381103	0.008120323076171462	6.593964686140275E-5	9.678604125976562	0.011936678519355873	9.654575387390011	9.684060096740723	9.625804901123047	1.4248429407445192E-4	9.678239822387695	116	109	107	104	104	30.237460174560546	0.36710795942597785	0.1347682538739054	30.367727279663086	0.36710795942597785	30.237460174560546	30.745363235473633	29.23422622680664	0.1347682538739054	30.363483428955078	300	280	248	241	241	0.02422230647255977	0.008597513164902867	7.391723262067811E-5	0.02282967045903206	0.003195442354963849	0.02134237462291267	0.06944898515939713	0.01743008755147457	1.0210851843896908E-5	0.02278752624988556	0.0
829	801	598	451	408	9.692782719930014	0.007312527560594923	5.347305932446034E-5	9.691183090209961	0.011616217864727515	9.673745819779693	9.703132629394531	9.640292167663574	1.3493651748081465E-4	9.673739433288574	124	122	105	105	105	29.939065193643376	0.3802316309080337	0.14457609314298317	29.889114379882812	0.3802316309080337	29.939065193643376	30.55190658569336	29.24462890625	0.14457609314298317	29.889114379882812	680	612	559	527	418	0.02333283443003893	0.0010844008622336973	1.1759252300131863E-6	0.023615946993231773	0.0013429177099046955	0.021072474115162904	0.02471708133816719	0.016902372241020203	1.803427975575672E-6	0.023568030446767807	17.722448203203385
1121	550	440	388	322	9.684514151679146	0.008170941496515718	6.676428493948252E-5	9.683494567871094	0.012868911439908344	9.665454868442756	9.714133262634277	9.625712394714355	1.6560888164820386E-4	9.666951179504395	151	114	108	106	105	29.74372203826904	0.518141452930004	0.2684705652444156	29.786117553710938	0.518141452930004	29.74372203826904	30.50840950012207	28.67969512939453	0.2684705652444156	29.779808044433594	290	289	269	260	249	0.025348203316811594	0.011871527017673187	1.4093315373134445E-4	0.02237623557448387	0.004277437174220408	0.021296784703826954	0.07107772678136826	0.017327208071947098	1.829646877940267E-5	0.020842580124735832	24.85697220631436
699	679	630	490	450	9.687359809875488	0.009755007729678437	9.516017580608604E-5	9.685225486755371	0.010360603340071606	9.669943050101951	9.707029342651367	9.641206741333008	1.0734210157030291E-4	9.669624328613281	119	110	110	102	102	29.84360969543457	0.17956146176875004	0.032242318552530284	29.84952735900879	0.17956146176875004	29.84360969543457	30.301658630371094	29.541255950927734	0.032242318552530284	29.842021942138672	1007	599	591	431	370	0.023346314413679972	9.222924798889768E-4	8.506234184597586E-7	0.023136688396334648	0.0013099996543225942	0.02083562391229951	0.024588365107774734	0.017253344878554344	1.7160990943253162E-6	0.020759111270308495	0.0
595	544	521	507	362	9.673832019170126	0.007993840375201317	6.390148394419872E-5	9.674034118652344	0.01159620103916929	9.655444025748563	9.713611602783203	9.627535820007324	1.344718785408309E-4	9.672839164733887	114	112	111	111	102	29.683768463134765	0.22541981366880265	0.050814092394477706	29.72138214111328	0.22541981366880265	29.683768463134765	30.066137313842773	29.19041633605957	0.050814092394477706	29.715269088745117	569	510	508	471	431	0.02325774695385586	7.585525204014214E-4	5.754019262073488E-7	0.023162996396422386	0.0014821080967783505	0.020882522641793046	0.02586323767900467	0.0164919663220644	2.1966444105359442E-6	0.020937031134963036	0.0
312	298	252	229	219	9.668231102728075	0.01300542385038049	1.6914104952804569E-4	9.668340682983398	0.014516441625783121	9.655616963913308	9.716089248657227	9.622735977172852	2.107270774747689E-4	9.654657363891602	110	110	109	106	104	30.074377517700196	0.2707139759428243	0.07328605677077206	30.10239601135254	0.2707139759428243	30.074377517700196	30.563854217529297	29.404529571533203	0.07328605677077206	30.094318389892578	661	560	531	469	460	0.03740693051367998	0.023012991034730975	5.295977563646082E-4	0.023573093116283417	0.006176331737187139	0.021736688777497133	0.07407011091709137	0.01745729148387909	3.81470737277851E-5	0.023551953956484795	0.0
661	605	571	411	409	9.679692459106445	0.010784463250410905	1.1630464759946334E-4	9.679862976074219	0.012591623719261983	9.659110491393042	9.700629234313965	9.62703800201416	1.58548987887481E-4	9.678604125976562	111	109	108	106	104	30.133359451293945	0.35519223510198333	0.1261615238767426	30.2503719329834	0.35519223510198333	30.133359451293945	30.62718963623047	29.322940826416016	0.1261615238767426	30.24230194091797	803	441	430	419	396	0.027056014503945004	0.014833385635826495	2.200293294211438E-4	0.0224488265812397	0.003372931834679538	0.02091059566515943	0.0717066079378128	0.017500536516308784	1.1376669161394677E-5	0.02062588930130005	16.86957495492922
672	612	427	410	380	9.678896537193886	0.005558208470277363	3.0893681399063026E-5	9.680074691772461	0.0100870540413834	9.663205259568464	9.689163208007812	9.632509231567383	1.017486592337892E-4	9.663721084594727	118	111	111	106	105	29.4902400970459	0.3676381509845458	0.13515781005933566	29.607627868652344	0.3676381509845458	29.4902400970459	29.831151962280273	28.36826515197754	0.13515781005933566	29.601139068603516	662	628	618	489	390	0.023537563160061836	6.37072812196621E-4	4.058617680401111E-7	0.02349362149834633	0.0012712168243992556	0.021044597694646516	0.024795355275273323	0.01691155880689621	1.6159922146357277E-6	0.02102367952466011	2.5186827711791775
258	238	230	219	211	9.65791130065918	0.008894689163287587	7.911549531150564E-5	9.661046028137207	0.011035021697408557	9.646843500948146	9.672887802124023	9.61965274810791	1.2177170386227764E-4	9.659903526306152	114	111	110	110	110	30.132853202819824	0.1377284116490853	0.018969115375379896	30.127534866333008	0.1377284116490853	30.132853202819824	30.418025970458984	29.814090728759766	0.018969115375379896	30.123985290527344	639	620	521	521	503	0.02841910223166148	0.014856903978050538	2.207275958130139E-4	0.023736746981739998	0.0029497611108526864	0.021548313084989786	0.06800711899995804	0.017584683373570442	8.701090611098874E-6	0.021322647109627724	0.0
740	555	517	474	387	9.657991335942196	0.007485985316700892	5.603997616186135E-5	9.658594131469727	0.010807150497415813	9.639894943858843	9.677776336669922	9.606754302978516	1.1679450187379486E-4	9.640029907226562	113	112	111	110	110	29.86083816995426	0.5083434256653377	0.2584130384171707	29.76057243347168	0.5083434256653377	29.86083816995426	30.69266128540039	28.913837432861328	0.2584130384171707	29.76057243347168	661	488	471	462	388	0.02347556725144386	3.3158322992580034E-4	1.0994743836802618E-7	0.02358092926442623	0.0012732881590646794	0.021162777224862893	0.023931873962283134	0.016938675194978714	1.6212627360143203E-6	0.023541556671261787	0.788471505418619
1222	701	658	568	341	9.653755187988281	0.012009684687013425	1.4423252628148475E-4	9.649620056152344	0.013199094725258735	9.635909543549719	9.675219535827637	9.592918395996094	1.7421610156635297E-4	9.635821342468262	199	105	103	102	102	30.093890754544006	0.4254447831886674	0.18100326354245222	30.10760498046875	0.4254447831886674	30.093890754544006	30.8343448638916	29.176599502563477	0.18100326354245222	30.10760498046875	1266	718	430	354	310	0.023221133690741327	7.446803442328564E-4	5.545488150867655E-7	0.022890165448188782	0.0013188466550456664	0.02094691988777339	0.025410711765289307	0.017365265637636185	1.739356499525143E-6	0.020923065021634102	3.161067393840564
