658	461	450	442	387	9.863031647422098	0.008168353522163873	6.672199926304696E-5	9.862359046936035	0.01100863334054111	9.844448944617962	9.874571800231934	9.816839218139648	1.2119000802647332E-4	9.84449291229248	131	108	104	103	102	43.73373092651367	0.1997779106051288	0.039911213565750836	43.7399787902832	0.1997779106051288	43.73373092651367	44.194759368896484	43.35987091064453	0.039911213565750836	43.729034423828125	2.1304299858887625
752	723	669	639	529	9.852477836608887	0.006094177105564637	3.713899459398818E-5	9.852388381958008	0.009187438011441788	9.836986959344744	9.861261367797852	9.807086944580078	8.440901721408543E-5	9.852076530456543	123	116	114	111	109	43.58855934143067	0.39724155696883	0.1578008545830202	43.49699783325195	0.39724155696883	43.58855934143067	44.28422546386719	43.0015869140625	0.1578008545830202	43.495025634765625	43.20413163292457
686	634	471	450	441	9.847096529873935	0.00749262785857568	5.613947222710438E-5	9.84580135345459	0.010539761647607601	9.829189172344636	9.8599853515625	9.794575691223145	1.1108657558838009E-4	9.82909870147705	118	111	107	105	104	43.38482673800721	0.3091135385638441	0.09555117972346112	43.315773010253906	0.3091135385638441	43.38482673800721	43.92728042602539	42.950111389160156	0.09555117972346112	43.315773010253906	2.4027243110962857
1260	741	713	537	440	9.846030023362902	0.007238774684740915	5.2399858936445926E-5	9.845918655395508	0.010301712747738811	9.82837810632896	9.861629486083984	9.800565719604492	1.0612528553692431E-4	9.82856559753418	115	112	111	104	101	43.45707946777344	0.24106624531846368	0.05811293463194171	43.501075744628906	0.24106624531846368	43.45707946777344	43.892494201660156	42.734745025634766	0.05811293463194171	43.497779846191406	2.929662474674481
607	606	592	390	380	9.83737071355184	0.009298677422943429	8.646540181595783E-5	9.839881896972656	0.011469362131453147	9.818852198293195	9.851019859313965	9.790661811828613	1.315462677024115E-4	9.838680267333984	118	106	102	102	102	43.51648345947265	0.15350390844057407	0.023563449906532145	43.49556350708008	0.15350390844057407	43.51648345947265	43.85282897949219	43.26085662841797	0.023563449906532145	43.49554443359375	21.38493683222719
642	545	491	428	408	9.849445899327597	0.010334893804854903	1.0681002995762825E-4	9.852737426757812	0.011034287964623175	9.833294433054299	9.865959167480469	9.802129745483398	1.2175551088622786E-4	9.850946426391602	123	110	110	109	104	43.88295823700574	0.3226635954382552	0.104111795821142	44.03238296508789	0.3226635954382552	43.88295823700574	44.209625244140625	43.12130355834961	0.104111795821142	44.03238296508789	1.7370979606040409
952	772	458	390	390	9.858995342254639	0.011925373939445373	1.4221454359560285E-4	9.859992027282715	0.012126972832852632	9.841026023725467	9.87855339050293	9.80739974975586	1.470634700887458E-4	9.85910415649414	116	116	112	109	107	43.357974243164065	0.359788348666336	0.12944765583604897	43.54067611694336	0.359788348666336	43.357974243164065	43.844215393066406	42.661014556884766	0.12944765583604897	43.539337158203125	0.7123919733193991
259	242	240	235	230	9.84861707687378	0.01167089300776772	1.3620974359876146E-4	9.849381446838379	0.012189758841142366	9.838383190093502	9.884984970092773	9.806641578674316	1.4859022060520848E-4	9.848827362060547	108	104	103	103	102	43.41035667419433	0.21738421359438637	0.04725589632004979	43.40314865112305	0.21738421359438637	43.41035667419433	43.7208366394043	42.771121978759766	0.04725589632004979	43.39484405517578	2.8700005678357194
741	578	520	493	470	9.851131439208984	0.008142079971445467	6.629346626141341E-5	9.850003242492676	0.010528192528117123	9.832285896612673	9.862674713134766	9.80589485168457	1.1084283790910123E-4	9.832666397094727	124	116	110	110	109	43.70143440246582	0.2102954764505748	0.04422418741557427	43.67379379272461	0.2102954764505748	43.70143440246582	44.120201110839844	43.358089447021484	0.04422418741557427	43.66961669921875	0.7123921090627664
620	569	567	560	490	9.855893828652121	0.0057597031146841724	3.3174179969302554E-5	9.854574203491211	0.010537026809202233	9.83858762330156	9.865943908691406	9.811793327331543	1.1102893397784658E-4	9.839306831359863	112	110	110	107	106	43.410201416015624	0.27958590553516316	0.07816827857391717	43.40739059448242	0.27958590553516316	43.410201416015624	43.870155334472656	42.750450134277344	0.07816827857391717	43.401161193847656	3.0686223002130926
300	272	269	250	213	9.848602352720318	0.012584393690848905	1.5836696456627772E-4	9.845718383789062	0.012703886345044671	9.837783412032548	9.894747734069824	9.807205200195312	1.6138872826781245E-4	9.836447715759277	110	109	103	102	102	43.57310363769531	0.30589674365789693	0.09357281778050512	43.538597106933594	0.30589674365789693	43.57310363769531	44.0854377746582	42.94734573364258	0.09357281778050512	43.533531188964844	2.9226955188857966
278	269	268	212	211	9.848679780960083	0.0071746780997917516	5.147600583563138E-5	9.84776782989502	0.010295094064816504	9.835859834304964	9.863082885742188	9.80549430847168	1.0598896180341999E-4	9.847757339477539	139	134	130	102	101	43.82109321594238	0.2484285361162187	0.06171673755684738	43.86851119995117	0.2484285361162187	43.82109321594238	44.13754653930664	43.00430679321289	0.06171673755684738	43.86621856689453	0.5248285810463592
960	700	519	473	469	9.85525884628296	0.014615875021872336	2.1362380265499168E-4	9.853532791137695	0.015702069448623457	9.8330629255524	9.892412185668945	9.803800582885742	2.4655498496939414E-4	9.851306915283203	110	106	104	103	102	43.70959991455078	0.2773483812839489	0.0769221246008267	43.81709671020508	0.2773483812839489	43.70959991455078	44.05881881713867	42.9243278503418	0.0769221246008267	43.81669616699219	4.022432066397604
783	680	567	550	467	9.847795772552491	0.006569786250224381	4.316209137363734E-5	9.846430778503418	0.009667049727102452	9.830001286921963	9.861966133117676	9.808097839355469	9.345185042627158E-5	9.846302032470703	108	108	106	103	103	43.655534744262695	0.12855916640010387	0.016527459265489597	43.659523010253906	0.12855916640010387	43.655534744262695	43.8980827331543	43.29277801513672	0.016527459265489597	43.658233642578125	4.6841503341707895
590	531	429	400	400	9.849657932917276	0.010823294490723672	1.1714370363292939E-4	9.850969314575195	0.011148961007025095	9.83315532575778	9.866092681884766	9.79190444946289	1.2429933153616603E-4	9.849276542663574	197	112	112	104	104	43.50401703192263	0.2939770628556433	0.08642251348523085	43.53715896606445	0.2939770628556433	43.50401703192263	43.950721740722656	42.9405517578125	0.08642251348523085	43.53715896606445	1.5334049923919153
280	257	231	208	189	10.26709692818778	0.31200951040009006	0.09734993458010391	10.256346702575684	0.3657295221995686	9.844115895695156	10.924761772155762	7.692332744598389	0.13375808340832476	9.853468894958496	598	586	117	109	106	43.846661718268145	0.6269940134409488	0.3931214928907888	43.79793930053711	0.6269940134409488	43.846661718268145	44.80036926269531	42.689693450927734	0.3931214928907888	43.789894104003906	2.7265878776966055
329	311	299	272	249	10.22485471808392	0.52770881626823	0.2784765947672165	10.118374824523926	0.5261399820461232	9.716984876747295	11.39755630493164	7.500622272491455	0.27682328070749485	9.779403686523438	114	111	108	107	107	41.63718554438377	0.7184567730546139	0.5161801347480489	41.56586456298828	0.7184567730546139	41.63718554438377	42.80366897583008	40.69685363769531	0.5161801347480489	41.56586456298828	7.452263840351314
637	613	433	417	408	9.798350074074484	0.01028069439580968	1.0569267726003256E-4	9.800518989562988	0.012579473120273603	9.775998111686322	9.810847282409668	9.747116088867188	1.582431439836861E-4	9.774940490722656	105	104	103	102	102	40.68367965698242	0.19364982964409086	0.03750025652118541	40.68667221069336	0.19364982964409086	40.68367965698242	41.02996826171875	40.30600357055664	0.03750025652118541	40.684959411621094	33.91133734603577
1017	794	661	551	497	9.792902522616917	0.013328352363567079	1.7764497672740414E-4	9.790227890014648	0.012924447200545568	9.773826513290405	9.818350791931152	9.744524002075195	1.6704133543969017E-4	9.772174835205078	110	110	107	106	105	40.35855949401856	0.21037862979403243	0.04425916787401455	40.40586471557617	0.21037862979403243	40.35855949401856	40.635684967041016	39.8697624206543	0.04425916787401455	40.40226745605469	3.3484343754856445
672	518	513	502	491	9.78254422274503	0.00972285600746228	9.453392894184535E-5	9.785577774047852	0.013256648903103354	9.7606973609539	9.795085906982422	9.726805686950684	1.7573874014015136E-4	9.761279106140137	111	109	108	106	104	40.39388320922851	0.20494524244335927	0.04200255240016731	40.4072380065918	0.20494524244335927	40.39388320922851	40.74564743041992	40.03874969482422	0.04200255240016731	40.405582427978516	2.8392391408534445
650	548	472	428	381	9.771600029685281	0.008578502405523323	7.359070352156943E-5	9.767855644226074	0.01179407197752055	9.750605332730997	9.788766860961914	9.717689514160156	1.391001338109355E-4	9.750758171081543	118	113	113	108	106	40.595255813598634	0.28780971325063615	0.08283443104141341	40.619720458984375	0.28780971325063615	40.595255813598634	41.05275344848633	39.85237503051758	0.08283443104141341	40.61172103881836	3.4635191374915673
1190	862	839	360	322	9.7561739815606	0.015884017557873012	2.5230201377881813E-4	9.752243041992188	0.01330656091392995	9.735498478538112	9.783384323120117	9.695545196533203	1.7706456335612824E-4	9.733465194702148	146	105	104	103	103	40.42466384887695	0.23569310200172966	0.055551238331197746	40.40924072265625	0.23569310200172966	40.42466384887695	40.87841796875	39.82567596435547	0.055551238331197746	40.40704345703125	2.8387257918681774
1051	698	431	430	430	9.760553254021538	0.018150466276913056	3.29439426069358E-4	9.758428573608398	0.017872420983525806	9.740069627282125	9.801230430603027	9.700434684753418	3.194234318123735E-4	9.738924026489258	114	109	108	104	104	40.29755638122558	0.1963515347371	0.03855392519361458	40.278385162353516	0.1963515347371	40.29755638122558	40.72136688232422	40.024139404296875	0.03855392519361458	40.27595901489258	5.158317438747712
1062	718	456	434	431	9.748362255096435	0.00550327501968411	3.0286035942279143E-5	9.74954891204834	0.012332153628903025	9.728253817317462	9.755306243896484	9.689814567565918	1.5208201312686605E-4	9.748538970947266	110	107	107	106	104	40.618038177490234	0.3148265157100814	0.09911573499415013	40.62648391723633	0.3148265157100814	40.618038177490234	41.20130920410156	39.874412536621094	0.09911573499415013	40.624568939208984	3.4690867380154926
950	552	489	472	441	9.762737909952799	0.009441506392123924	8.914204295251693E-5	9.762648582458496	0.012659782514592951	9.740038191118549	9.780203819274902	9.698639869689941	1.6027009331679343E-4	9.741043090820312	128	126	118	113	105	40.65602929251535	0.15681502433966923	0.024590951858651053	40.70914840698242	0.15681502433966923	40.65602929251535	40.84138488769531	40.32450866699219	0.024590951858651053	40.70914840698242	8.695073707648584
730	627	561	480	469	9.742216640048557	0.008915845348605725	7.949229828025433E-5	9.740917205810547	0.013599153689811868	9.725514950539901	9.769023895263672	9.691250801086426	1.8493698107912375E-4	9.725032806396484	126	125	114	112	109	40.32073760986328	0.2723546573551764	0.07417705938305554	40.30017852783203	0.2723546573551764	40.32073760986328	40.868141174316406	39.905487060546875	0.07417705938305554	40.291690826416016	3.7877579774220704
720	670	613	577	551	9.757585737440321	0.009104854185125478	8.289836973239694E-5	9.760059356689453	0.013765659398515512	9.734378081101637	9.767560005187988	9.699226379394531	1.8949337867593845E-4	9.73366928100586	112	110	108	108	107	40.649470270896444	0.34111223638642774	0.11635755781255014	40.701629638671875	0.34111223638642774	40.649470270896444	41.21855163574219	39.97330093383789	0.11635755781255014	40.701629638671875	1.151557123063513
402	376	241	220	220	9.735039311070596	0.010729027085967898	1.1511202221143281E-4	9.740120887756348	0.012016153061974783	9.723637479171906	9.754744529724121	9.663952827453613	1.4438793440880594E-4	9.723730087280273	126	120	117	113	110	40.39509765625	0.2927014375402596	0.0856741315381345	40.370452880859375	0.2927014375402596	40.39509765625	40.799625396728516	39.87183380126953	0.0856741315381345	40.364013671875	7.686868741073345
691	530	428	386	351	9.750377750396728	0.010407683052821486	1.0831986652798755E-4	9.748621940612793	0.012561050358960562	9.727482897415008	9.77191162109375	9.696518898010254	1.5777998612034327E-4	9.747308731079102	119	116	111	111	110	41.01399444580078	0.27168663696504336	0.07381362870537525	41.06993865966797	0.27168663696504336	41.01399444580078	41.4128532409668	40.33633804321289	0.07381362870537525	41.067787170410156	3.918729551355655
678	479	470	452	419	9.73468084335327	0.005337519718126236	2.8489116741386375E-5	9.735807418823242	0.011095346654619268	9.715615228030067	9.741355895996094	9.687637329101562	1.2310671738617097E-4	9.735600471496582	125	115	104	102	101	40.64846130371094	0.25254908397571674	0.06378103981697363	40.697750091552734	0.25254908397571674	40.64846130371094	41.106224060058594	40.23231506347656	0.06378103981697363	40.69739532470703	3.985300916723495
271	239	238	234	228	9.727179927210654	0.01499071953944011	2.2472167231015153E-4	9.72668743133545	0.014916689937786264	9.712683054786666	9.761406898498535	9.680562019348145	2.2250763870005396E-4	9.711915969848633	113	106	103	103	101	40.338315124511716	0.45523355287109885	0.20723758765964356	40.53905487060547	0.45523355287109885	40.338315124511716	40.972721099853516	39.610652923583984	0.20723758765964356	40.535743713378906	1.5600579099331198
673	550	500	460	357	9.739519331190321	0.006831822040225108	4.6673792389305563E-5	9.73702621459961	0.01346584953025218	9.726191220351767	9.77692985534668	9.689682960510254	1.8132910357139285E-4	9.725076675415039	111	111	108	107	102	40.409261016845704	0.29697779035213395	0.08819580796243603	40.39707946777344	0.29697779035213395	40.409261016845704	40.857913970947266	39.677467346191406	0.08819580796243603	40.392723083496094	2.798778554290625
686	625	480	470	406	9.728118790520561	0.008100342889802001	6.561555493236585E-5	9.726964950561523	0.010082992678303352	9.708182907104492	9.746763229370117	9.683053016662598	1.0166674135071901E-4	9.708717346191406	126	121	103	103	102	40.608378677368165	0.29663583232567503	0.08799281701954598	40.515254974365234	0.29663583232567503	40.608378677368165	41.21818542480469	40.17473602294922	0.08799281701954598	40.513092041015625	8.586940109638812
866	574	567	428	410	9.729697487571023	0.00858663014693991	7.373021728033729E-5	9.727158546447754	0.013385302065581571	9.712745818399615	9.7504301071167	9.680597305297852	1.7916631138686228E-4	9.712069511413574	115	114	103	103	102	40.273150024414065	0.12142749084471337	0.014744635532842948	40.272987365722656	0.12142749084471337	40.273150024414065	40.52459716796875	40.059722900390625	0.014744635532842948	40.2711067199707	10.386912865091547
264	241	229	221	220	9.71912307123984	0.009892046890356538	9.785259168101246E-5	9.718749046325684	0.01269535687728371	9.703094270065247	9.738463401794434	9.660561561584473	1.6117208624159482E-4	9.7033109664917	198	129	110	110	103	40.61308327499701	0.27085311534029555	0.07336141008954346	40.560420989990234	0.27085311534029555	40.61308327499701	41.119354248046875	40.16171646118164	0.07336141008954346	40.560420989990234	103.86055571658939
662	658	530	500	362	9.719289606267756	0.010232747377855353	1.0470911889900561E-4	9.72252368927002	0.012894434492990792	9.698085287845496	9.7291841506958	9.658273696899414	1.662664408940307E-4	9.69935131072998	118	117	112	107	106	40.58804695129395	0.3953771154350384	0.15632306340973168	40.59458923339844	0.3953771154350384	40.58804695129395	41.2817268371582	39.660953521728516	0.15632306340973168	40.59387969970703	10.881662985102095
690	631	581	470	458	9.7281663201072	0.009100205439643873	8.281373904372396E-5	9.725003242492676	0.011994953350141448	9.704636959894467	9.745482444763184	9.670907020568848	1.4387890587206953E-4	9.703700065612793	115	109	108	107	107	40.57323547363281	0.32257570715879397	0.104055086848996	40.47795486450195	0.32257570715879397	40.57323547363281	41.252777099609375	40.19144058227539	0.104055086848996	40.464927673339844	3.6306937455436614
690	682	631	329	268	9.715551471710205	0.005590940737493053	3.125861833015936E-5	9.715770721435547	0.011998695046065148	9.696337280118684	9.726346015930176	9.654799461364746	1.4396868280846834E-4	9.714986801147461	200	112	111	111	107	40.51567972922812	0.18755419963120776	0.03517657779930293	40.58352279663086	0.18755419963120776	40.51567972922812	40.751495361328125	39.92380905151367	0.03517657779930293	40.58352279663086	2.3360935100878786
517	475	456	441	441	9.716330381540152	0.009826893426425265	9.656783441432008E-5	9.717616081237793	0.011993856206801549	9.69893971918083	9.733806610107422	9.65803337097168	1.4385258670943202E-4	9.70077896118164	193	110	106	104	103	40.138668060302734	0.36395733547043685	0.1324649420427401	40.21112823486328	0.36395733547043685	40.138668060302734	40.74223709106445	39.48029327392578	0.1324649420427401	40.21112823486328	66.4310861216789
803	480	459	420	410	9.7095121383667	0.010940145973171363	1.1968679391429758E-4	9.709404945373535	0.011525662727650224	9.690579049500377	9.731377601623535	9.660503387451172	1.3284090131154562E-4	9.708703994750977	134	111	108	106	103	40.68479766845703	0.34964322300641576	0.12225038339431417	40.77394104003906	0.34964322300641576	40.68479766845703	41.08480453491211	39.81726837158203	0.12225038339431417	40.76507568359375	5.478090736182844
699	632	599	500	420	9.711629655626085	0.008561426092437293	7.32980167362661E-5	9.710898399353027	0.012653682218839364	9.69150838333836	9.725141525268555	9.653365135192871	1.601156736953715E-4	9.691933631896973	112	109	103	103	103	40.50321891784668	0.13261980877965687	0.017588013680752752	40.458984375	0.13261980877965687	40.50321891784668	40.82667541503906	40.29985809326172	0.017588013680752752	40.458839416503906	9.321198770018192
330	270	262	252	218	9.70679604212443	0.009539512888083908	9.100230614191899E-5	9.707862854003906	0.011749614660019081	9.692251178307261	9.725481033325195	9.656983375549316	1.380534446589353E-4	9.707273483276367	107	106	105	103	102	40.605442657470704	0.24906420882254954	0.06203298011640257	40.7264289855957	0.24906420882254954	40.605442657470704	40.940189361572266	40.09357452392578	0.06203298011640257	40.696327209472656	3.119802265821166
610	605	599	532	387	9.718878746032715	0.007958776572191581	6.334212452606557E-5	9.721495628356934	0.01193753810057457	9.698783159737635	9.72702407836914	9.666810035705566	1.4250481590266954E-4	9.720844268798828	108	106	106	103	102	40.529452056884764	0.213187581978126	0.04544894510968019	40.56772994995117	0.213187581978126	40.529452056884764	40.793975830078125	39.919124603271484	0.04544894510968019	40.56706237792969	4.616169246953634
328	320	300	230	230	9.712913354237875	0.012874359995962033	1.6574914530562753E-4	9.710010528564453	0.014627042305550312	9.695609642386193	9.743768692016602	9.648760795593262	2.1395036660835858E-4	9.709169387817383	139	115	113	112	105	40.6537670135498	0.2618760788308875	0.06857908066384119	40.67985916137695	0.2618760788308875	40.6537670135498	41.11817169189453	40.172142028808594	0.06857908066384119	40.65989303588867	61.10659299965236
676	650	590	581	415	9.716737937927245	0.009576713530662868	9.171344204838128E-5	9.719375610351562	0.013703015261752436	9.698067676683186	9.751727104187012	9.662635803222656	1.877726272638202E-4	9.718635559082031	116	114	111	110	104	40.30048789978027	0.45678783826515956	0.20865512918695758	40.4220085144043	0.45678783826515956	40.30048789978027	40.93281555175781	39.22761154174805	0.20865512918695758	40.41325378417969	3.233746656683786
709	530	521	381	350	9.71836347579956	0.005911639387963569	3.494748025332228E-5	9.718194007873535	0.012810509602022605	9.697653546390763	9.728020668029785	9.655830383300781	1.6410915626351337E-4	9.718154907226562	109	107	106	106	105	40.352868194580076	0.2786893385941692	0.07766774744605551	40.38357162475586	0.2786893385941692	40.352868194580076	40.78213882446289	39.98584747314453	0.07766774744605551	40.36437225341797	5.222017597621229
488	368	261	228	212	9.716326936086018	0.010379992629594508	1.077442469904363E-4	9.715936660766602	0.01332422107658041	9.70058051374331	9.741351127624512	9.668068885803223	1.7753486729758962E-4	9.715907096862793	150	119	117	111	105	40.51155448913574	0.34078017508569053	0.11613112773143389	40.56645202636719	0.34078017508569053	40.51155448913574	40.94132614135742	39.90670394897461	0.11613112773143389	40.55900573730469	5.325215520299192
618	572	488	481	450	9.710081577301025	0.010055751367527586	1.0111813556553291E-4	9.714489936828613	0.01566581303912954	9.690052553009842	9.72677993774414	9.653027534484863	2.454176981769612E-4	9.714296340942383	800	700	500	402	399	40.53360366821289	0.114039574106854	0.013005024462472647	40.52787780761719	0.16035025244088805	40.46461700439453	40.6690559387207	39.97842025756836	0.02571220345785652	40.46000289916992	3.4573794378778664
939	587	509	421	380	9.697554058498806	0.010522783678727304	1.1072897634928973E-4	9.696187973022461	0.01248313572123457	9.678138944837782	9.70938491821289	9.640157699584961	1.5582867743476253E-4	9.678010940551758	126	120	116	115	110	40.635670776367185	0.21908448186889734	0.047998010195763205	40.6244010925293	0.21908448186889734	40.635670776367185	41.1114501953125	40.29810333251953	0.047998010195763205	40.61380386352539	1.2367107140099496
979	582	509	450	380	9.700298569419168	0.0075452668826118344	5.6931052329838915E-5	9.698484420776367	0.013658853532849905	9.679170072683215	9.711471557617188	9.641066551208496	1.8656427983184632E-4	9.679336547851562	107	106	102	101	101	40.48374000549316	0.24042686302193741	0.05780507646256946	40.58812713623047	0.24042686302193741	40.48374000549316	40.772830963134766	39.876625061035156	0.05780507646256946	40.575767517089844	2.43406388188642
889	720	690	531	440	9.712002277374268	0.014542698169138333	2.114900700386594E-4	9.709761619567871	0.014113416400928886	9.689162816905013	9.744894027709961	9.633657455444336	1.9918852250600848E-4	9.708839416503906	114	111	110	110	109	40.267805938720706	0.4364884168928525	0.19052213808162863	40.373687744140625	0.4364884168928525	40.267805938720706	40.867740631103516	39.176002502441406	0.19052213808162863	40.36921691894531	2.2629731800036534
650	640	570	534	523	9.70971319410536	0.011175916097196367	1.2490110061157288E-4	9.710299491882324	0.013566856213881671	9.684332839904293	9.726353645324707	9.653007507324219	1.8405958752813973E-4	9.683087348937988	112	110	109	108	107	40.62300407409668	0.24703298874274698	0.06102529752717416	40.63499450683594	0.24703298874274698	40.62300407409668	41.056636810302734	39.99800491333008	0.06102529752717416	40.627159118652344	2.475068163318968
747	641	599	549	523	9.696445359124077	0.01048000292799203	1.0983046137072153E-4	9.69884204864502	0.01180283318702776	9.676352516359646	9.709118843078613	9.64754581451416	1.3930687124080388E-4	9.67486572265625	202	110	110	108	107	40.43121727145448	0.34585980306665853	0.11961900337730781	40.53129196166992	0.34585980306665853	40.43121727145448	40.942317962646484	39.84397506713867	0.11961900337730781	40.53129196166992	48.02386074787285
690	529	414	390	386	9.690624323758213	0.007993275502821471	6.389245326400585E-5	9.687945365905762	0.011900366694135812	9.673050225383104	9.701752662658691	9.634028434753418	1.4161872745489692E-4	9.674368858337402	106	106	103	102	102	40.56514671325684	0.2661848382340079	0.07085436810566496	40.5482063293457	0.2661848382340079	40.56514671325684	41.0018310546875	40.037986755371094	0.07085436810566496	40.546875	1.075808673121852
820	742	450	419	401	9.696901798248291	0.01467758678725357	2.1543155389736057E-4	9.695341110229492	0.014784958841643828	9.672855513436454	9.7311429977417	9.639877319335938	2.1859500794910202E-4	9.693044662475586	136	136	110	105	103	40.66744216607542	0.3408675756999358	0.11619070416355147	40.75160217285156	0.3408675756999358	40.66744216607542	41.10660171508789	39.74727249145508	0.11619070416355147	40.75160217285156	1.527397955605608
730	693	618	506	490	9.687023735046386	0.01046559133127941	1.0952860191335074E-4	9.689288139343262	0.01248145151851525	9.668394896746168	9.731152534484863	9.638075828552246	1.5578663200904662E-4	9.689170837402344	102	101	101	101	101	40.56697975158691	0.25543581495611584	0.06524745556229504	40.66778564453125	0.25543581495611584	40.56697975158691	40.90998458862305	39.97157669067383	0.06524745556229504	40.66289520263672	3.3995662347366484
650	600	517	510	458	9.69126371903853	0.013309752226712991	1.7714950433649144E-4	9.689598083496094	0.014237246301585592	9.670435562055298	9.72002124786377	9.624726295471191	2.026991822520126E-4	9.671212196350098	117	110	108	108	108	40.488713302612304	0.29058207857245916	0.08443794438749082	40.51102066040039	0.29058207857245916	40.488713302612304	40.986572265625	40.03496551513672	0.08443794438749082	40.50562286376953	1.892857557213957
840	687	660	500	490	9.701871977912056	0.006991558508699785	4.8881890380572353E-5	9.700052261352539	0.011690442428856418	9.678651230466878	9.717619895935059	9.64412784576416	1.3666644418240635E-4	9.678421020507812	129	125	108	105	104	40.48054412841797	0.28031316704321857	0.07857547161779935	40.54702377319336	0.28031316704321857	40.48054412841797	40.88365936279297	39.72661590576172	0.07857547161779935	40.523399353027344	47.35136827213215
702	607	574	470	431	9.705356491936577	0.019585401318997907	3.8358794482620497E-4	9.706053733825684	0.018023778042886417	9.683884326035415	9.740453720092773	9.615150451660156	3.248565749392345E-4	9.684171676635742	144	115	112	106	102	40.72576881408691	0.24128402039093966	0.058217978496015385	40.70135498046875	0.24128402039093966	40.72576881408691	41.211585998535156	40.3497200012207	0.058217978496015385	40.684295654296875	2.7885897427580617
860	730	572	468	410	9.714445781707763	0.011222269677913042	1.2593933672380649E-4	9.710716247558594	0.011716421578184553	9.693214261434912	9.74074935913086	9.664300918579102	1.372745345977486E-4	9.710216522216797	146	137	113	110	110	40.51623634338379	0.23479080960795767	0.055126724276360235	40.57826614379883	0.23479080960795767	40.51623634338379	40.829322814941406	39.89287185668945	0.055126724276360235	40.565147399902344	25.256695555926523
884	638	539	500	450	9.700968000623915	0.011090641739689367	1.2300233419813999E-4	9.698293685913086	0.014763553028840968	9.68082760799269	9.721379280090332	9.631949424743652	2.179624980353993E-4	9.681675910949707	197	118	107	106	106	40.47976533571879	0.2214497457142028	0.049039989876885084	40.45293426513672	0.2214497457142028	40.47976533571879	40.935298919677734	40.122337341308594	0.049039989876885084	40.44621276855469	4.947866692565009
717	631	421	416	410	9.673650394786488	0.010261549393675922	1.0529939595885069E-4	9.67143440246582	0.013589629746385914	9.657672605709154	9.693222999572754	9.621655464172363	1.846780366438569E-4	9.658636093139648	215	125	112	112	107	40.55786070531728	0.18028842714110005	0.03250391696101174	40.56303024291992	0.18028842714110005	40.55786070531728	40.821380615234375	40.30669403076172	0.03250391696101174	40.56303024291992	32.77363434584835
258	231	209	200	200	9.684343189001083	0.011990203341817617	1.4376497617813437E-4	9.687376976013184	0.01325852960401918	9.668813500126124	9.705917358398438	9.63211727142334	1.75788607260653E-4	9.686812400817871	106	106	104	103	102	40.70437156677246	0.32731096120806996	0.10713246532695067	40.758338928222656	0.32731096120806996	40.70437156677246	41.21110916137695	40.01604080200195	0.10713246532695067	40.756378173828125	2.9352786546927354
1070	521	500	490	450	9.69716739654541	0.005261726316096492	2.7685763825502363E-5	9.697256088256836	0.012544845090762688	9.670606636514469	9.70913028717041	9.631190299987793	1.573731383512327E-4	9.669342994689941	117	112	105	101	101	40.622366485595705	0.33077898590695964	0.10941473751763661	40.73031234741211	0.33077898590695964	40.622366485595705	41.052242279052734	39.798892974853516	0.10941473751763661	40.71974182128906	20.899117362132877
901	720	540	447	390	9.692771339416504	0.009954716945567378	9.909638946636632E-5	9.689785957336426	0.01310254329953001	9.670829482030387	9.71132755279541	9.641115188598633	1.7167664091605875E-4	9.689568519592285	132	114	110	110	105	40.42417907714844	0.23221309411958	0.053922921080588916	40.41826248168945	0.23221309411958	40.42417907714844	40.92963409423828	40.10257339477539	0.053922921080588916	40.41307830810547	11.028749581837909
556	495	387	379	357	9.690501769383749	0.006032339394478108	3.6389118570172506E-5	9.689716339111328	0.012930862271824604	9.668353115428578	9.700960159301758	9.63365364074707	1.6720719909289698E-4	9.68956184387207	111	105	104	103	102	40.62332214355469	0.30197703889709593	0.0911901320210582	40.54146194458008	0.30197703889709593	40.62332214355469	41.165252685546875	40.16048049926758	0.0911901320210582	40.53733444213867	19.34909493261792
720	562	500	497	419	9.697993885387074	0.009331764219751374	8.708182345303199E-5	9.695276260375977	0.013075195414012366	9.673446153134716	9.713445663452148	9.630825996398926	1.7096073511461E-4	9.673295974731445	112	110	108	105	105	40.61995774872449	0.292763190730808	0.08571028584688345	40.63010025024414	0.292763190730808	40.61995774872449	41.07719039916992	39.96049499511719	0.08571028584688345	40.63010025024414	2.664937163247691
1030	749	670	486	346	9.690266715155708	0.006024919094285703	3.629965009268845E-5	9.69052791595459	0.013789792538918015	9.666476318635135	9.701431274414062	9.621253967285156	1.9015837826639895E-4	9.666664123535156	117	111	103	103	103	40.626204299926755	0.3106419195733899	0.09649840219624042	40.60719680786133	0.3106419195733899	40.626204299926755	41.31287384033203	40.11021423339844	0.09649840219624042	40.60523223876953	29.074811835108534
600	526	523	390	350	9.677633047103882	0.010260660461358474	1.0528115310328509E-4	9.677385330200195	0.013108277144895271	9.660922659821733	9.695425987243652	9.611078262329102	1.718269297073837E-4	9.67513656616211	118	108	107	107	107	40.38087242126465	0.16029572747752127	0.02569472024754777	40.41508865356445	0.16029572747752127	40.38087242126465	40.66771697998047	40.030433654785156	0.02569472024754777	40.41402816772461	6.85699179312423
